1543225717|0|0|Chely Wright|Single White Female|Number 1 90's Country Hits|
1543225717|0|0|Cher|Dark Lady||1974
1543225717|1|1560217938|Cher/Beavis and Butt-Head|I Got You Babe|MTV - The Beavis and Butt-Head Experience|1993
1552827921|0|0|Cherie|I'm Ready|Gay.com Summer 2004 Sampler|2004
1543225717|0|0|Chet Atkins/Mark Knopfler|Yakety Axe ||
1578866982|0|0|Chic|Le Freak|Platinum Disco Hits|2005
1575681058|0|0|Chill|I Was Made For Loving You||
1543225717|0|0|Chilliwack|California Girl||1976
1543225717|1|1607483867|Chilliwack|Communication Breakdown||1980
1543225717|0|0|Chilliwack|Lonesome Mary||1971
1543225717|0|0|Chilliwack|Never Be The Same||1978
1543225717|2|1637633129|Chilliwack|Theres Something I Like About That||1974
1543225717|0|0|China Crisis|Working With Fire And Steel|The Best 80s Modern Rock Album... Ever!|
1543225717|0|0|Chris De Burgh|A Spaceman Came Travelling||1976
1543225717|0|0|Chris Rea|Fool If You Think Its Over||1978
1575681058|0|0|Christina Aguilera|Genie in a Bottle|2000 Grammy Nominees|2000
1575681058|0|0|Christina Aguilera|What A Girl Wants|2001 Grammy Nominees|2001
1543225717|0|0|Church|The Unguarded Moment||1981
1562996975|0|0|Cirrus|Half A Cell|Counterfeit|2002
1562996975|0|0|Cirrus|Hit The Decks|Counterfeit|2002
1562996975|0|0|Cirrus|Matter Of Time|Counterfeit|2002
1575681058|0|0|Citizen Way|Bulletproof||
1543225717|0|0|City High|What Would You Do|One Hit Wonders|2005
1543225717|0|0|Cledus T. Judd|A Night I Can't Remember|Another Day In Parodies|2000
1543225717|0|0|Cledus T. Judd|Goodbye Squirrel|Another Day In Parodies|2000
1543225717|0|0|Cledus T. Judd|How Do You Milk A Cow|Another Day In Parodies|2000
1543225717|0|0|Cledus T. Judd|Merry Christmas From The Whole Fam Damily|Another Day In Parodies|2000
1543225717|0|0|Cledus T. Judd|Momma's Boy|Another Day In Parodies|2000
1543225717|0|0|Cledus T. Judd|More Beaver|Another Day In Parodies|2000
1543225717|0|0|Cledus T. Judd|My Cellmate Thinks I'm Sexy|Another Day In Parodies|2000
1543225717|0|0|Cledus T. Judd|Plowboy|Another Day In Parodies|2000
1543225717|0|0|Cledus T. Judd|The Record Deal|Another Day In Parodies|2000
1543225717|0|0|Cledus T. Judd|What The x$@Number  Did You Say|Another Day In Parodies|2000
1543225717|0|0|Cledus T. Judd|Wife Naggin'|Another Day In Parodies|2000
1563705891|0|0|Cliff Nobles and Co|The Horse||
1543225717|0|0|Cliff Richard|Devil Woman||1976
1543225717|0|0|Cliff Richard|Dreamin'||1980
1543225717|2|1678602033|Cliff Richard|We Don't Talk Anymore||1979
1543225717|0|0|Clint Holmes|Playground In My Mind|Hits Of The Seventies Volume 2|1989
1543225717|0|0|Coldplay|A Message|X and Y|2005
1543225717|0|0|Coldplay|Fix You|X and Y|2005
1543225717|0|0|Coldplay|Low|X and Y|2005
1543225717|0|0|Coldplay|Speed Of Sound|X and Y|2005
1543225717|0|0|Coldplay|Square One|X and Y|2005
1543225717|0|0|Coldplay|Swallowed In The Sea|X and Y|2005
1543225717|4|1623815036|Coldplay|Talk|X and Y|2005
1543225717|3|1618369722|Coldplay|The Hardest Part|X and Y|2005
1543225717|0|0|Coldplay|'Til Kingdom Come|X and Y|2005
1543225717|0|0|Coldplay|Twisted Logic|X and Y|2005
1543225717|0|0|Coldplay|What If|X and Y|2005
1543225717|0|0|Coldplay|White Shadows|X and Y|2005
1543225717|0|0|Coldplay|XandY|X and Y|2005
1543225717|2|1611025263|Colin James|Cadillac Baby|Cruisin' 2 Highway Hits|2000
1543225717|0|0|Colin James|Hidden Charm|Colin James|1988
1543225717|0|0|Collective Soul|Collection Of Goods|Collective Soul|1995
1543225717|0|0|Collective Soul|Precious Declaration|Disciplined Breakdown|1997
1543225717|0|0|Collective Soul|When The Water Falls|Collective Soul|1995
1543225717|0|0|Coney Hatch|Monkey Bars||1982
1543225717|0|0|Connie Francis|Love Is Strange|200 Country Classics|2008
1543225717|0|0|Conway Twitty|Broken Heart|Country Music Hall Of Fame|2014
1543225717|0|0|Conway Twitty|Desperado Love|Billboard Number 1 Country Hits Of The '80's|2002
1575681058|0|0|Coolio/L.V.|Gangsta's Paradise|1996 Grammy Nominees|1996
1543225717|0|0|Counting Crows|Mr. Jones (Acoustic)||
1543225717|0|0|Crash Test Dummies|Here I Stand Before Me|Mmm Mmm Mmm Mmm (Maxi Single)|1993
1543225717|0|0|Crash Test Dummies|How Does A Duck Know|God Shuffled His Feet|1993
1543225717|0|0|Crash Test Dummies|In The Days Of The Caveman|God Shuffled His Feet|1993
1543225717|0|0|Crash Test Dummies|Mmm Mmm Mmm Mmm|Mmm Mmm Mmm Mmm (Maxi Single)|1993
1543225717|0|0|Crash Test Dummies|Swimming In Your Ocean|God Shuffled His Feet|1993
1543225717|0|0|Crash Test Dummies|Two Knights And Maidens|God Shuffled His Feet|1993
1575681058|0|0|Cream|Sunshine Of Your Love|CHEZ106 25th Anniversary|
1543225717|0|0|Creed|Illusion|My Own Prison|1997
1543225717|0|0|Creed|In America|My Own Prison|1997
1543225717|0|0|Creed|One|My Own Prison|1997
1543225717|0|0|Creed|Pity for a Dime|My Own Prison|1997
1543225717|0|0|Creed|Sister|My Own Prison|1997
1543225717|0|0|Creed|Unforgiven|My Own Prison|1997
1543225717|0|0|Creedence Clearwater Revival|Bad Moon Rising|The Best Of CCR|1993
1543225717|0|0|Creedence Clearwater Revival|Bootleg|The Best Of CCR|1993
1543225717|0|0|Creedence Clearwater Revival|Born On The Bayou|The Best Of CCR|1993
1543225717|0|0|Creedence Clearwater Revival|Commotion|The Best Of CCR|1993
1543225717|0|0|Creedence Clearwater Revival|Cotton Fields|The Best Of CCR|1993
1543225717|0|0|Creedence Clearwater Revival|Down On The Corner|The Best Of CCR|1993
1543225717|1|1668566386|Creedence Clearwater Revival|Fortunate Son|The Best Of CCR|1993
1543225717|0|0|Creedence Clearwater Revival|Good Golly Miss Molly|The Best Of CCR|1993
1543225717|0|0|Creedence Clearwater Revival|Green River|The Best Of CCR|1993
1543225717|0|0|Creedence Clearwater Revival|Have You Ever Seen The Rain|The Best Of CCR|1993
1543225717|0|0|Creedence Clearwater Revival|Hello Mary Lou|The Best Of CCR|1993
1543225717|0|0|Creedence Clearwater Revival|Hey Tonight|The Best Of CCR|1993
1543225717|0|0|Creedence Clearwater Revival|I Heard It Through The Grapevine|The Best Of CCR|1993
1543225717|0|0|Creedence Clearwater Revival|I Put A Spell On You|The Best Of CCR|1993
1543225717|0|0|Creedence Clearwater Revival|Lodi|The Best Of CCR|1993
1543225717|0|0|Creedence Clearwater Revival|Long As I Can See The Light|The Best Of CCR|1993
1543225717|1|1688438208|Creedence Clearwater Revival|Looking' Out My Back Door|The Best Of CCR|1993
1543225717|0|0|Creedence Clearwater Revival|Proud Mary|The Best Of CCR|1993
1543225717|0|0|Creedence Clearwater Revival|Run Through The Jungle|The Best Of CCR|1993
1543225717|0|0|Creedence Clearwater Revival|Someday Never Comes|The Best Of CCR|1993
1543225717|1|1611818157|Creedence Clearwater Revival|Susie Q|The Best Of CCR|1993
1543225717|0|0|Creedence Clearwater Revival|Sweet Hitch - Hiker|The Best Of CCR|1993
1543225717|0|0|Creedence Clearwater Revival|The Midnight Special|The Best Of CCR|1993
1543225717|0|0|Creedence Clearwater Revival|The Night Time Is The Right Time|The Best Of CCR|1993
1543225717|0|0|Creedence Clearwater Revival|Travellin' Band|The Best Of CCR|1993
1543225717|0|0|Creedence Clearwater Revival|Up Around The Bend|The Best Of CCR|1993
1543225717|0|0|Creedence Clearwater Revival|Walk On The Water|The Best Of CCR|1993
1543225717|0|0|Creedence Clearwater Revival|Who'll Stop The Rain|The Best Of CCR|1993
1543225717|0|0|Crosby, Stills, Nash and Young|Carry On (Questions)||
1543225717|0|0|Crosby, Stills, Nash and Young|Woodstock||
1543225717|0|0|Crowbar|Oh What A Feeling||1971
1552831674|0|0|Crowded House|I'm Nuthin'|Reality Bites, The Original Motion Picture Soundtrack|1994
1552831662|0|0|Crystal Gayle|Don't It Make My Brown Eyes Blue|Top Hits Of The Seventies Volume 2 - Incredible Hits|2011
1672340382|0|0|DJ Escape ft Crystal Waters|Come On Down||
1543225717|0|0|Culture Club|Do You Really Want To Hurt Me|The Best 80s Modern Rock Album... Ever!|
1575681058|0|0|Curve|Alligators Getting Up|Come Clean|1998
1575681058|0|0|Curve|Beyond Reach|Come Clean|1998
1575681058|0|0|Curve|Chinese Burn|Come Clean|1998
1575681058|0|0|Curve|Come Clean|Come Clean|1998
1575681058|0|0|Curve|Coming Up Roses|Come Clean|1998
1575681058|0|0|Curve|Cotton Candy|Come Clean|1998
1575681058|0|0|Curve|Dirty High|Come Clean|1998
1575681058|0|0|Curve|Dog Bone|Come Clean|1998
1575681058|0|0|Curve|Forgotten Sanity|Come Clean|1998
1575681058|0|0|Curve|Killer Baby|Come Clean|1998
1575681058|0|0|Curve|Recovery|Come Clean|1998
1575681058|0|0|Curve|Something Familiar|Come Clean|1998
1575681058|0|0|Curve|Sweetback|Come Clean|1998
1543225717|0|0|Cynthia Fee|Thank You For Being A Friend||
1543225717|0|0|Daft Punk/Pharrell Williams|Get Lucky||
1543225717|0|0|Dan Hartman|I Can Dream About You||1984
1543225717|0|0|Dan Hill|Sometimes When We Touch||1977
1543225717|0|0|Dana Glover|It Is You (I Have Loved)|Shrek|2001
1543225717|0|0|Daniel Boone|Beautiful Sunday||1972
1689056562|0|0|Dave Loggins|Please Come to Boston|Singers and Songwriters 1974-1975|1999
1685849022|0|0|Dave Mason|We Just Disagree|Singers and Songwriters: 1976-1977|2000
1543225717|3|1668566417|David Allen Coe|Devil Went Down To Jamaica||
1543225717|0|0|David Allen Coe|Mona Lisa Lost Her Smile|19 Hot Country Requests, Volume 2|1985
1543225717|0|0|David Allen Coe|The Rodeo Song||
1543225717|0|0|David Allen Coe|You Never Even Call Me By My Name||
1543225717|1|1563758655|David Frizzell|I'm Gonna Hire A Wino To Decorate Our Home|Billboard Number 1 Country Hits Of The '80's|2002
1543225717|0|0|David Gates|Goodbye Girl||1977
1543225717|0|0|David Geddes|Run Joey Run||1975
1543225717|0|0|David Lee Murphy|Dust on the Bottle|Number 1 90's Country Hits|
1575681058|0|0|David Lindley|Mercury Blues||
1543225717|0|0|David Rose|Holiday For Strings|Instrumental Gold|1992
1543225717|0|0|David Shire|Manhattan Skyline|Saturday Night Fever|1977
1543225717|0|0|David Shire|Night On Disco Mountain|Saturday Night Fever|1977
1543225717|0|0|David Shire|Salsation|Saturday Night Fever|1977
1575681058|0|0|David Wilcox|Bad Apple|Over 60 Minutes With...|1987
1575681058|0|0|David Wilcox|Bad Reputation|Over 60 Minutes With...|1987
1575681058|0|0|David Wilcox|Blood Money|Over 60 Minutes With...|1987
1575681058|0|0|David Wilcox|Boogie Ride|Over 60 Minutes With...|1987
1575681058|0|0|David Wilcox|Brain Fever|Over 60 Minutes With...|1987
1575681058|0|0|David Wilcox|Cheap Beer Joint|Over 60 Minutes With...|1987
1575681058|0|0|David Wilcox|Do The Bearcat|Over 60 Minutes With...|1987
1575681058|0|0|David Wilcox|Downtown Came Uptown|Over 60 Minutes With...|1987
1575681058|0|0|David Wilcox|Freeze To Me|Over 60 Minutes With...|1987
1575681058|0|0|David Wilcox|Hot, Hot Papa|Over 60 Minutes With...|1987
1575681058|0|0|David Wilcox|Mow 'em Down|Over 60 Minutes With...|1987
1575681058|0|0|David Wilcox|My Eyes Keep Me In Trouble|Over 60 Minutes With...|1987
1575681058|0|0|David Wilcox|Play On Your Harp|Over 60 Minutes With...|1987
1575681058|0|0|David Wilcox|Preachin' The Blues|Over 60 Minutes With...|1987
1575681058|1|1610504879|David Wilcox|Riverboat Fantasy|Over 60 Minutes With...|1987
1575681058|0|0|David Wilcox|Shake It Baby|Over 60 Minutes With...|1987
1575681058|0|0|David Wilcox|Somethin's Shakin'|Over 60 Minutes With...|1987
1575681058|0|0|David Wilcox|That Hypnotizin' Boogie|Over 60 Minutes With...|1987
1575681058|0|0|David Wilcox|The Grind|Over 60 Minutes With...|1987
1575681058|0|0|David Wilcox|Too Cool|Over 60 Minutes With...|1987
1575681058|0|0|David Wilcox|When You Mistreat Her|Over 60 Minutes With...|1987
1543225717|0|0|Days Of The New|Enemy (Edit)||
1543225717|0|0|Dead Or Alive|My Heart Goes Bang (Get Me To The Doctor)|Youthquake|1985
1543225717|0|0|Dead or Alive|You Spin Me Right Round (Like a Record) (Extended Version)||
1543225717|0|0|Dead Or Alive|You Spin Me Round (Like A Record)|The Best 80s Modern Rock Album... Ever!|
1575681058|0|0|Dead Or Alive|You Spin Me Round (Like A Record) (Instrumental)||
1543225717|0|0|Dean Friedman|Ariel||1977
1564901593|0|0|Deborah Cox|Nobody's Supposed To Be Here (Dance Mix)|Totally Hits|1999
1543225717|3|1609219821|Deee-Lites|Groove Is In The Heart|One Hit Wonders|2005
1543225717|0|0|Deep Blue Something|Breakfast At Tiffany's|90s Hits Icons|2014
1543225717|0|0|Def Leppard|Rock Brigade||1980
1543225717|0|0|Defranco Family|Heartbeat (It's A Lovebeat)||1973
1575681058|0|0|Del Amitri|Not Where It's At|CMJ New Music - Vol 48 - Aug '97|1997
1543225717|1|1579486876|Del Shannon|Runaway (1967 Remaster)|Cruisin' 2 Highway Hits|2000
1543225717|0|0|Derek and The Dominos|Layla (Radio Edit)||
1575681058|0|0|Destiny's Child|Say My Name|2001 Grammy Nominees|2001
1543225717|1|1584494317|Devo|Whip It|The Best 80s Modern Rock Album... Ever!|
1543225717|1|1588478331|Dexys Midnight Runners|Come On Eileen|Icon: 1980s Party Anthems|2016
1543225717|0|0|Dexys Midnight Runners|Come On Eileen|One Hit Wonders|2005
1543225717|0|0|Die Mannequin|Saved By Strangers|Big Shiny Tunes 13|2008
1543225717|0|0|Dierks Bentley|I Bought These Shoes|Dierks Bentley|2003
1552831674|0|0|Dinosaur Jr|Spinning Around Over You|Reality Bites, The Original Motion Picture Soundtrack|1994
1543225717|0|0|Dion|The Wanderer|Cruisin' 2 Highway Hits|2000
1575681058|0|0|Dire Straits|Money For Nothing|Money For Nothing|1988
1575681058|0|0|Dire Straits|Private Investigations|Money For Nothing|1988
1575681058|0|0|Dire Straits|Romeo And Juliet|Money For Nothing|1988
1543225717|0|0|Dire Straits|So Far Away|Brothers In Arms|1986
1575681058|0|0|Dire Straits|Telegraph Road (Live)|Money For Nothing|1988
1575681058|0|0|Dire Straits|Tunnel Of Love|Money For Nothing|1988
1575681058|0|0|Dire Straits|Where Do You Think You're Going|Money For Nothing|1988
1543225717|1|1558406891|Divinyls|I Touch Myself|90s Hits Icons|2014
1543225717|2|1668566456|Dobie Gray|Drift Away|Hits Of The Seventies Volume 2|1989
1552831674|0|0|Dog's Eye View|Everything Falls Apart|Hit Zone 2|1996
1543225717|0|0|Dolly Parton|9 To 5|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton|All I Can Do|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton|But You Know I Love You|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton|Coat Of Many Colors|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton|Dumb Blonde|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton|God Won't Get You|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton|Hearbreak Express|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton|Heartbreaker|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton|Here You Come Again|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton|I Really Got The Feeling|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton|I Will Always Love You|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton|It Wasn't God Who Made Honky Tonk Angels|Country Music Hall Of Fame|2014
1543225717|0|0|Dolly Parton|It's All Wrong, But It's All Right|The Essential Dolly Parton|2005
1543225717|1|1668567372|Dolly Parton|Jolene|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton|Joshua|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton|Just Because I'm A Woman|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton|Light Of A Clear Blue Morning|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton|Love Is Like A Butterfly|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton|Mule Skinner Blues (Blue Yodel No. 8)|The Essential Dolly Parton|2005
1543225717|1|1610505423|Dolly Parton|My Blue Ridge Mountain Boy|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton|My Tennessee Mountain Home|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton|Old Flames Can't Hold A Candle To You|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton|Please Don't Stop Loving Me|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton|Shine|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton|Single Women|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton|Starting Over Again|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton|Tennessee Homesick Blues|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton|The Bargain Store|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton|The Seeker|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton|Touch Your Woman|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton|Two Doors Down|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton|We Used To|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton|Why'd You Come In Here Lookin' Like That|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton|You're The Only One|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton/Kenny Rogers|Islands In The Stream|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton/Linda Ronstadt/Emmylou Harris|To Know Him Is To Love Him|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton/Ricky Van Shelton|Rockin' Years|The Essential Dolly Parton|2005
1543225717|0|0|Dolly Parton/The Jordanaires|Save The Last Dance For Me|The Essential Dolly Parton|2005
1543225717|0|0|Domenic Troiano|We All Need Love (12 inch Mix)||
1543225717|0|0|Don Costa|Never On Sunday|Instrumental Gold|1992
1543225717|1|1565501751|Don Mclean|American Pie|Classic Rock Icons|1970
1543225717|0|0|Don McLean|Crying|Classics|1992
1575681058|0|0|Don McLean|Vincent||
1646600623|0|0|Donna Summer|Hot Stuff|The Full Monty|1997
1543225717|0|0|Donna Summer|Macarthur Park||1978
1543225717|0|0|Donny and Marie Osmond|Im Leaving It All Up To You||1974
1596504820|0|0|Donovan|Sunshine Superman|More Sun Jammin&#39;|1994
1543225717|0|0|Dorothy Moore|Misty Blue|Hits Of The Seventies Volume 2|1989
1543225717|0|0|Dottie West|Crazy|200 Country Classics|2008
1543225717|0|0|Doug And The Slugs|Too Bad||1980
1543225717|0|0|Dr Hook and The Medicine Show|Sexy Eyes||
1543225717|0|0|Dr Hook and The Medicine Show|Years From Now||
1543225717|0|0|Dr. and The Medics|Spirit In The Sky|The Best 80s Modern Rock Album... Ever!|
1543225717|0|0|Dr. Demento|The Scotsman||
1575681058|0|0|Dr. Octagon|Blue Flowers|CMJ New Music - Jul. '97|1997
1543225717|0|0|Duran Duran|Girls On Film|The Best 80s Modern Rock Album... Ever!|
1543225717|0|0|Dwayne Ford|Roll Me Away||
1586829394|0|0|Eagles|Don&#39;t Even Think About It|Hotel California|1976
1543225717|1|1586834542|Eagles|Hotel California (Edit)||
1543225717|0|0|Eamon|Fuck It||
1575681058|0|0|Eddie Murphy|Boogie In Your Butt||
1543225717|0|0|Eddie Murphy|I'm A Believer (Reprise)|Shrek|2001
1543225717|0|0|Eddie Murphy|Party All The Time|One Hit Wonders|2005
1543225717|0|0|Eddie Murphy/Antonio Banderas|Livin' la Vida Loca|Shrek 2 Original Motion Picture Soundtrack|2004
1543225717|0|0|Eddie Rabbitt|I Love A Rainy Night|Billboard Number 1 Country Hits Of The '80's|2002
1543225717|0|0|Eddy Grant|I Don't Wanna Dance|Sun Jammin' 2|1992
1543225717|0|0|Edgar Winter Group|Frankenstein|The Essential 1970s|2010
1543225717|1|1562803230|Edison Lighthouse|Love Grows Where My Rosemary Goes||1970
1543225717|0|0|Edward Bear|Last Song||1972
1543225717|1|1581900649|Eels|My Beloved Monster|Shrek|2001
1543225717|0|0|Egyptians/Robyn Hitchcock|If You Were a Priest|Sounds of the Eighties: The Rolling Stone Collection, 1986-1987|1995
1575681058|4|1688432856|El Chombo|Chacarron Macarron (Radio Edit)||
1543225717|1|1581901420|Electric Light Orchestra|Evil Woman|The Essential 1970s|2010
